4.810547,-0.150391,-0.365234,0.000000,34.593925,0.000000
4.849609,-0.000000,-0.421875,0.000000,31.658377,0.000000
4.822266,-0.154297,1.103516,0.000000,30.986437,0.000000
0.037109,-0.035156,0.064453,0.000000,30.128372,0.000000
0.046875,-0.046875,0.103516,0.000000,29.009130,0.000000
0.003906,-0.056641,0.154297,0.000000,25.250448,0.000000
0.011719,-0.039062,-0.007812,0.000000,30.678144,1.000000
0.027344,-0.076172,-0.009766,0.000000,31.861084,1.000000
0.029297,-0.119141,-0.005859,0.000000,30.094509,1.000000
0.056641,-0.154297,0.007812,0.000000,25.428255,1.000000
0.492188,-0.000000,1.167969,0.000000,23.242825,1.000000
0.480469,-0.000000,1.218750,0.000000,24.297523,1.000000
0.537109,-0.000000,1.238281,0.000000,22.878017,1.000000
2.099609,0.332031,-0.074219,0.000000,28.254261,1.000000
2.150391,0.271484,-0.044922,0.000000,27.993406,1.000000
2.632812,-0.000000,1.017578,0.000000,28.813847,1.000000
2.679688,-0.000000,1.007812,0.000000,32.121876,1.000000
2.714844,0.089844,1.027344,0.000000,31.139433,1.000000
4.458984,-0.000000,1.050781,0.000000,30.588055,1.000000
4.562500,-0.000000,0.738281,0.000000,30.692980,1.000000
4.652344,-0.000000,0.328125,0.000000,33.834564,1.000000
4.691406,0.146484,0.306641,0.000000,35.337719,1.000000
4.744141,-0.000000,0.062500,0.000000,34.121243,1.000000
4.771484,-0.150391,-0.343750,0.000000,34.132999,1.000000
4.812500,-0.150391,-0.343750,0.000000,34.543873,1.000000
4.847656,-0.000000,-0.435547,0.000000,31.717264,1.000000
4.814453,-0.154297,1.138672,0.000000,30.927206,1.000000
0.037109,-0.035156,0.064453,0.000000,30.128372,1.000000
0.046875,-0.046875,0.103516,0.000000,29.009130,1.000000
0.011719,-0.039062,-0.007812,0.000000,30.670708,2.000000
0.027344,-0.076172,-0.009766,0.000000,31.858253,2.000000
0.029297,-0.119141,-0.005859,0.000000,30.090258,2.000000
0.056641,-0.154297,0.007812,0.000000,25.415792,2.000000
0.476562,-0.000000,1.175781,0.000000,23.263359,2.000000
0.466797,-0.000000,1.222656,0.000000,24.297523,2.000000
0.513672,-0.000000,1.248047,0.000000,22.878017,2.000000
2.650391,-0.000000,0.972656,0.000000,28.853613,2.000000
2.683594,-0.000000,1.000000,0.000000,32.153732,2.000000
2.726562,0.089844,0.994141,0.000000,31.290451,2.000000
4.458984,-0.000000,1.050781,0.000000,30.666985,2.000000
4.550781,-0.000000,0.812500,0.000000,31.112625,2.000000
4.650391,-0.000000,0.333984,0.000000,33.558346,2.000000
4.699219,-0.000000,0.232422,0.000000,34.850113,2.000000
4.744141,-0.000000,-0.037109,0.000000,33.919930,2.000000
4.771484,-0.150391,-0.351562,0.000000,34.141373,2.000000
4.812500,-0.150391,-0.341797,0.000000,34.525532,2.000000
4.849609,-0.000000,-0.423828,0.000000,31.832699,2.000000
4.830078,-0.154297,1.066406,0.000000,31.156105,2.000000
0.037109,-0.035156,0.064453,0.000000,30.132587,2.000000
0.046875,-0.046875,0.103516,0.000000,29.009130,2.000000
0.003906,-0.056641,0.154297,0.000000,25.250448,2.000000
0.011719,-0.039062,-0.007812,0.000000,30.678144,3.000000
0.027344,-0.076172,-0.009766,0.000000,31.861084,3.000000
0.029297,-0.119141,-0.005859,0.000000,30.090258,3.000000
0.056641,-0.154297,0.007812,0.000000,25.415792,3.000000
0.494141,-0.000000,1.167969,0.000000,23.263359,3.000000
0.494141,-0.000000,1.212891,0.000000,24.313637,3.000000
0.544922,-0.000000,1.234375,0.000000,22.878017,3.000000
2.638672,-0.000000,1.001953,0.000000,28.802418,3.000000
2.677734,-0.000000,1.013672,0.000000,32.156376,3.000000
2.728516,0.089844,0.990234,0.000000,31.322598,3.000000
4.453125,-0.000000,1.074219,0.000000,30.927206,3.000000
4.541016,-0.000000,0.865234,0.000000,31.245043,3.000000
4.652344,-0.000000,0.318359,0.000000,33.400475,3.000000
4.697266,-0.000000,0.253906,0.000000,34.689377,3.000000
4.746094,-0.000000,-0.009766,0.000000,33.694016,3.000000
4.771484,-0.150391,-0.347656,0.000000,33.933998,3.000000
4.812500,-0.150391,-0.351562,0.000000,34.294292,3.000000
4.849609,-0.000000,-0.425781,0.000000,31.528996,3.000000
4.822266,-0.154297,1.105469,0.000000,31.136091,3.000000
0.037109,-0.035156,0.064453,0.000000,30.128372,3.000000
0.046875,-0.046875,0.103516,0.000000,29.009130,3.000000
0.011719,-0.039062,-0.007812,0.000000,30.674429,4.000000
0.027344,-0.076172,-0.009766,0.000000,31.861084,4.000000
0.029297,-0.119141,-0.005859,0.000000,30.090258,4.000000
0.056641,-0.154297,0.007812,0.000000,25.415792,4.000000
0.490234,-0.000000,1.169922,0.000000,23.304138,4.000000
0.488281,-0.000000,1.214844,0.000000,24.345690,4.000000
0.541016,-0.000000,1.236328,0.000000,22.966652,4.000000
2.642578,-0.000000,0.992188,0.000000,28.915375,4.000000
2.691406,-0.000000,0.976562,0.000000,32.190605,4.000000
2.763672,0.089844,0.884766,0.000000,31.360861,4.000000
4.455078,-0.000000,1.066406,0.000000,30.948204,4.000000
4.544922,-0.000000,0.843750,0.000000,31.357685,4.000000
4.652344,-0.000000,0.314453,0.000000,33.548763,4.000000
4.697266,-0.000000,0.246094,0.000000,34.768318,4.000000
4.744141,-0.000000,-0.023438,0.000000,33.719910,4.000000
4.769531,-0.150391,-0.355469,0.000000,33.948017,4.000000
4.812500,-0.150391,-0.347656,0.000000,34.353664,4.000000
4.849609,-0.000000,-0.416016,0.000000,31.643528,4.000000
4.818359,-0.154297,1.119141,0.000000,31.248301,4.000000
0.037109,-0.035156,0.064453,0.000000,30.132587,4.000000
0.046875,-0.046875,0.103516,0.000000,29.003672,4.000000
0.011719,-0.039062,-0.007812,0.000000,30.678144,5.000000
0.027344,-0.076172,-0.009766,0.000000,31.861084,5.000000
0.029297,-0.119141,-0.005859,0.000000,30.090258,5.000000
0.056641,-0.154297,0.007812,0.000000,25.403296,5.000000
0.462891,-0.000000,1.181641,0.000000,23.242825,5.000000
0.470703,-0.000000,1.220703,0.000000,24.313637,5.000000
